ID,Price
INQ0D6,3.384740442034232
S7ZJIY,9.616567180682177
CZ59WU,11.418878839621437
P6II8S,9.666723134114392
50OX2V,5.732880855305121
3KZ1BG,17.899834005300953
SJG0FF,2.6988306430781233
S6Z1K3,2.7383494002101507
S5Z4YC,6.437213460506297
L4EW07,4.2876522225769635
EIS22D,10.856429293125219
7HZZLE,2.1329006534091577
X3PR4W,4.706583672898792
S0SQ2V,4.2700808951453455
DTXL89,14.051480960730142
60LWOL,5.980767528628031
56JCHS,20.77335966589492
JQ8AL9,6.597185555865212
NCP7E1,2.689115099276215
DF87AU,3.89345771883175
2P7SAD,8.52596793415783
5OANZ9,2.011542926878281
RYIVS5,3.830853456074577
EOSI3F,9.733578929565473
6I9V5T,4.113629488413291
0YVCAP,5.141399074346028
MEFNIB,9.59300118013594
BTIZSX,38.097965961257
TKDA98,22.046069184775245
7YN56Y,20.137240469966237
VFJ3N8,5.335402070719699
4XA3Q6,20.574993141803493
L8QZG9,2.912927116560496
QULMX3,9.815008515527955
BVHUOW,5.920342642227622
D4FD4D,2.981505170718399
H1US62,2.694209610753653
MEBEW6,5.422936728559865
EZWHXM,7.856731616173373
C7MXZK,2.9305609937206967
XDDRE9,5.042602957202957
M6C968,5.821731403578972
AL6JWU,4.673386447316049
UCUJBO,7.181730010932343
63J5SD,7.370975503509524
O9S49G,7.646980040221174
F5XUV9,9.763827820337346
KAXCHY,2.324150975320546
PEHQ5I,5.810911503798509
JQZEIZ,6.850064792068687
JCJ931,16.882592744422716
P75OON,3.0320839386750893
FJWKD1,25.200920254503185
6EJYAW,2.1594111861128336
KFRSXJ,33.28622782072599
DZTA13,25.98873737760241
LZOGW2,3.1659396111620235
RQQIPG,4.8538064170888395
N781SK,3.044989041802012
7EQ8NM,6.4710594776360555
MEPSFD,3.4657464439058003
1M5VMS,6.969401221300791
I3O8UQ,4.419262424881937
QVQPUW,2.6214415394921082
ND2S2A,3.6347136114690444
AHW56B,3.437837487597563
2TQD0R,8.087414453743655
CRL5SY,3.3236115543895743
BX6VUS,7.445165624466202
L28PTL,5.989991070988316
3YO382,6.955825653597493
DJMVKO,3.891688147986955
TCY7UW,12.194842081641086
48PZ8K,5.176043139233508
3CCRD9,7.055055820036651
BH193T,28.683492906211942
H6YJLH,41.515180540920625
AV2EB0,48.02357041968303
BSESS1,6.3342533596556985
QW3RQK,2.1757034379067655
ILLXO3,38.71752368821541
G70MFH,10.725785460276935
NA745I,5.298257420496213
MX6RKN,3.0030661694311527
Z4ZBOF,7.097613274847419
BFYZTS,3.684795286239404
SKT8ZI,10.845596422404848
N2VTF3,1.2984235792685854
TDKDGV,19.343549328649363
DGAMJU,29.401243955393642
Z5BI6D,2.5224118875520034
AUTVAY,5.159261996450735
EU6PPE,3.509807491893642
LZ4J7U,2.1550828140841753
D9PBJ7,3.763804180822781
Y6YYI5,29.70382481786925
LU9SD7,6.588221798043044
XLQFZG,10.804687489223424
7D98UD,10.26338780008632
2DXIR1,5.202481686634752
232MVG,5.90779017158752
H3RIDN,11.065120288798653
DCXR8C,7.702990428534009
B3KW5V,20.023871243141983
3L0QEL,0.6882994222567693
6CY41Z,18.48178180604371
EXDYX9,4.164652780917028
85I3ZC,1.8709510173274453
83SVRG,19.23651938123843
8L817C,21.07249685891797
FK3VNH,3.918996030213889
EBFHH1,2.2386946996005546
O81JLH,12.776745133975112
ODMMYI,9.260960933042965
59LMMC,11.476247953418136
G6L5YB,9.064268188818392
FJ0266,3.9455507814338344
NUKURI,7.292442093994114
VW94OD,2.85547150381064
SFYWSY,1.9482094732028543
TE4N4B,46.52646316755989
QC4B11,2.109948359802009
SN2N27,5.652671076122678
Z9A5G0,3.899861980913118
00AEG0,11.771059183699052
QFAN0G,2.5532584096744273
UOBOEH,4.681808337643155
KB5HFG,6.296197787146478
7JZ5OC,4.63002109523418
VP4QXB,8.73832079703845
N6ZUS6,3.8347582357187897
L996XG,19.457788725524043
YWK9RX,16.193762576501552
LP7ME7,1.590153034012346
K2G53Z,26.552818461858145
YGNO5I,7.578231990184509
FXQLJQ,7.2917540114513875
DDZBRS,12.920649956340938
7OBR4A,25.791654348175072
QBK1R9,3.944507158768591
MUKKNM,3.2172522005026813
PSBIVW,2.3405496996348574
9E5LAY,3.742887472647522
XCWDBQ,8.038078997813694
DEIV37,37.22371111786133
33W8I8,10.849483251693124
8OMK0J,18.189521149459818
03FSB8,2.9605085335007026
A826O3,3.058522115615716
QPB4Q8,32.15409269771386
K5UVCS,5.618678999875151
ZF6FKU,1.3887814161028451
1A64DC,6.4744637705311145
YHYFEC,1.8609859753102218
A7SQQD,3.0734929710009995
HDAD51,8.31196505227442
S2LT2L,7.750626969842209
D0G1WS,29.099587901481133
TGT64K,15.525544666423729
XEVFVM,2.438998558393793
X1PM2R,7.87756338843278
WETQ3T,6.740752536267018
WAHGNN,4.611429009967782
YR1I9L,27.62962178660333
AIPQXE,2.568933541267209
RLR9VW,6.2350431231292
UWOPZP,3.3938491391587786
3MXWPU,6.147309604169056
DNZODR,5.2789075820476965
RBHFLG,22.784214911478053
4U90TN,4.479991842863921
B5LBEC,2.667332143195125
23C7LO,20.312794010919372
X8UWLS,8.659659612833755
O3C306,7.686712588417888
Q92FMX,4.019674852573529
Z0ZPR5,20.596786722515596
RVD1GE,7.827736336911406
0N0PVV,19.341545561513524
O4TYGV,6.6419268917633145
26AP41,3.1117010739753517
0AVGLM,17.67543955190231
NDXO0U,8.45665139122354
YKPPVX,4.9781729254368186
CVMMSS,3.4824210389055787
PSZ9OR,7.06370530748244
960JC4,28.21925548145001
ZWVN5Z,7.4652266764731205
JZL55F,5.900932239605745
AN1CJ5,17.02591017623676
IGS2JC,33.63601289209808
DJY46D,7.952282585301843
RTJFCA,7.333245175696843
0EPI0E,2.4993508342818846
BTNQ05,6.809940306318431
4V1FYO,11.897115674970719
QBQGCN,5.634903655272634
57NLZ6,30.29844996379038
S30I8Q,5.310409570573331
TN1JJW,4.85294660242073
YIXS05,7.628215294378811
QQAHDV,18.737639095064477
QAUKWK,2.3634942562836674
QJGX1H,5.786728556047713
E8B98X,3.213503979006775
QL007O,5.371688202472551
UXFXDR,24.743196625245062
V02WAV,2.5873488217768754
J5EYZK,5.890392824743351
CB4X2T,3.6292710562120325
4ECOLT,2.8495034717021017
NFCJ0C,13.724472090691705
DNYZEC,4.2281752342656045
LJH6GV,8.04588924837878
TMSC15,10.669025330932229
3XQPFJ,4.43705024108382
JUHD1T,3.5844960101178844
73UU84,4.968048989672206
2TW2JA,4.143847537221632
DQOE6H,1.658633751453446
REWE63,8.859116237864
5YTU6F,6.159461555067448
D162ZF,57.25077204459185
28FUGU,5.710456766860038
HPR39V,2.7092729470661716
T8G2RY,4.403333544432665
FPQRW7,9.912042833315382
E9AQUP,3.3025756942451414
K8WELO,6.714957835493863
45J5J8,54.1041817758232
FLQKGC,6.718168087254625
J8YUAX,4.254256461565548
5052H3,4.11100910695442
2Y2LO3,16.581834672512773
AIOL3M,5.504249964102101
P3VR3D,1.6767326157796474
QA7UCN,3.687929568498161
UX88P7,5.566587299892152
JBZFPH,7.0276949056180715
7H5R1J,26.792920207942572
R3VIVB,6.6323097856183875
OC6M2I,11.486349736182412
ND8W1Y,7.196089605276034
1MDNAT,7.436297752235257
ZV34Z5,4.911954958133433
P0P67H,6.064159515957233
9PM64T,25.85422786336639
VB3QK0,2.929291551594317
BHDS6O,5.153570921606811
KCPIMH,7.433654976117198
T9DG23,13.260018956513893
SOWGGL,5.326039939589972
UT7I3D,24.686883532318838
0APX5G,2.8384578445088042
X2CQQ4,4.399547971122186
A0QRQO,5.945642901093652
JIX3SF,4.399309026957739
4HJHCS,8.83773937358322
IOVJNP,2.7281664454172327
6O7PG2,14.659239015205412
G5FN85,7.03510535064829
BP70VH,3.783319371606499
AC15RL,5.829605913736055
NWIEPW,6.258666793887732
EFT3TB,2.367176828123008
YG8EKW,4.424782247497204
XJ0KYQ,7.553189134289218
GUZC5N,7.36283843192915
9KV3WT,17.853081484026323
7X6REU,8.652133079457515
YIYW7C,4.21877153597043
S8A2JQ,3.005211178759087
JWXYEX,4.215619292080278
672QSC,26.5109344723828
A9YR49,2.6754456389200474
JL3EP7,4.89363765182018
WN4MSA,9.925104037919663
FE85TS,27.954918678942228
QYV3DY,8.176589248879855
2NQFIT,11.396901247442306
X55PIR,4.103739331554095
S789LE,3.595791042559971
FC4WFL,2.8808657775988626
I98XGU,15.074490005921584
QXRCNY,7.570814421678813
KO9GPH,13.120579640469243
OSS017,5.706506750462583
VIKAXN,9.031355801521347
VCFBPK,5.939891446928888
MA7MN6,30.79603295471363
N93HPO,1.8785251791301119
58UZRF,9.733921154385193
827XKP,4.3295354012100775
298JU5,32.876013469224716
XUFJML,1.9361048631565563
20U2NE,2.9948029414538815
CQ0AO6,8.37083807789568
E1U0M8,0.9454086187037757
TVFUKE,4.2779496347408985
2JLPLV,16.705921615639575
SLVEIU,4.635314141363824
58UVU1,21.333805606132312
32MH13,8.488233083801859
YJTW1P,6.098318626802346
KHDNHZ,2.516710460342032
B6BNHB,3.348288993095108
DG3EUC,5.105654838222929
8URDJZ,8.743889676957018
ZV80PZ,4.0642282058117685
SMLBSV,2.6735532154196178
HBRP63,5.331291842515149
S607ZC,4.891843395351195
T71IM5,9.284159496181866
48AQL8,50.32344522155928
R4MJG5,4.34092717834106
U9S8JI,5.744502373683919
OJTNWS,5.438742578928606
